path,start,duration,end,label
3da299348cf7cfc6739b77afa122812a,57.284000000000106,1.0369999999998072,58.32099999999991,click
3da299348cf7cfc6739b77afa122812a,82.66599999999971,1.0050000000001091,83.67099999999982,click
3da299348cf7cfc6739b77afa122812a,97.4079999999999,20.0,117.4079999999999,cetaceans_allfreq
3da299348cf7cfc6739b77afa122812a,121.41199999999981,1.0,122.41199999999981,click
3da299348cf7cfc6739b77afa122812a,170.42599999999993,1.0,171.42599999999993,click
3da299348cf7cfc6739b77afa122812a,173.89699999999993,1.0,174.89699999999993,click
3da299348cf7cfc6739b77afa122812a,183.39599999999973,1.0,184.39599999999973,click
3da299348cf7cfc6739b77afa122812a,245.33500000000004,1.0,246.33500000000004,click
3da299348cf7cfc6739b77afa122812a,293.9200000000001,0.07999999999992724,294.0,click
3ed63258dd61d4ea0ed4c86e8f8a55b6,29.55600000000004,0.599999999999909,30.15599999999995,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,33.55600000000004,4.2000000000000455,37.756000000000085,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,35.55600000000004,6.2999999999999545,41.855999999999995,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,36.55600000000004,7.2000000000000455,43.756000000000085,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,105.55600000000004,4.599999999999909,110.15599999999995,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,108.55600000000004,1.099999999999909,109.65599999999995,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,120.55600000000004,19.5,140.05600000000004,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,132.55600000000004,1.0,133.55600000000004,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,150.55600000000004,1.0,151.55600000000004,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,169.55600000000004,2.2000000000000455,171.75600000000009,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,185.55600000000004,0.40000000000009095,185.95600000000013,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,209.55600000000004,0.2999999999999545,209.856,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,227.55600000000004,0.40000000000009095,227.95600000000013,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,227.55600000000004,6.7999999999999545,234.356,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,241.55600000000004,2.099999999999909,243.65599999999995,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,254.55600000000004,3.800000000000182,258.3560000000002,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,263.55600000000004,0.8000000000001819,264.3560000000002,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,274.55600000000004,5.0,279.55600000000004,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,276.55600000000004,1.699999999999818,278.25599999999986,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,283.55600000000004,10.44399999999996,294.0,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,286.55600000000004,5.800000000000182,292.3560000000002,whistle
3ed63258dd61d4ea0ed4c86e8f8a55b6,291.55600000000004,2.44399999999996,294.0,whistle
3f8229653d0cf0188511857905244ff9,9.437999999999647,11.0,20.437999999999647,cetaceans_allfreq
3f8229653d0cf0188511857905244ff9,66.43799999999965,2.900000000000091,69.33799999999974,cetaceans_allfreq
400a69864ce167c53a4e8e73002f5a2a,179.04600000000005,0.5,179.54600000000005,whistle
4173ca7aaed9dd069dfaca10c52c3ce9,0.23799999999999955,1.6999999999999886,1.9379999999999882,cetaceans_allfreq
4173ca7aaed9dd069dfaca10c52c3ce9,103.238,2.6999999999999886,105.93799999999999,cetaceans_allfreq
4173ca7aaed9dd069dfaca10c52c3ce9,119.238,0.6999999999999886,119.93799999999999,whistle
4173ca7aaed9dd069dfaca10c52c3ce9,157.238,8.0,165.238,cetaceans_allfreq
4173ca7aaed9dd069dfaca10c52c3ce9,173.238,0.39999999999997726,173.63799999999998,whistle
4173ca7aaed9dd069dfaca10c52c3ce9,212.238,3.3999999999999773,215.63799999999998,cetaceans_allfreq
4173ca7aaed9dd069dfaca10c52c3ce9,215.238,0.39999999999997726,215.63799999999998,whistle
417d661d057c7716059d7a3e2b525e22,29.029999999999973,0.5,29.529999999999973,whistle
417d661d057c7716059d7a3e2b525e22,276.03000000000003,1.2999999999999545,277.33,whistle
41e0e88c3bb31e49597b6a94a4c6af4b,6.333999999999833,1.300000000000182,7.6340000000000146,whistle
41e0e88c3bb31e49597b6a94a4c6af4b,18.333999999999833,1.699999999999818,20.03399999999965,whistle
41e0e88c3bb31e49597b6a94a4c6af4b,18.333999999999833,1.300000000000182,19.634000000000015,whistle
41e0e88c3bb31e49597b6a94a4c6af4b,35.33399999999983,6.699999999999818,42.03399999999965,whistle
41e0e88c3bb31e49597b6a94a4c6af4b,47.33399999999983,0.40000000000009095,47.733999999999924,whistle
41e0e88c3bb31e49597b6a94a4c6af4b,51.33399999999983,4.199999999999818,55.53399999999965,whistle
41e0e88c3bb31e49597b6a94a4c6af4b,72.33399999999983,13.699999999999818,86.03399999999965,whistle
41e0e88c3bb31e49597b6a94a4c6af4b,78.33399999999983,19.5,97.83399999999983,whistle
41e0e88c3bb31e49597b6a94a4c6af4b,149.33399999999983,0.40000000000009095,149.73399999999992,whistle
41e0e88c3bb31e49597b6a94a4c6af4b,167.33399999999983,0.40000000000009095,167.73399999999992,whistle
41e0e88c3bb31e49597b6a94a4c6af4b,180.33399999999983,19.5,199.83399999999983,whistle
41e0e88c3bb31e49597b6a94a4c6af4b,215.33399999999983,6.5,221.83399999999983,whistle
41e0e88c3bb31e49597b6a94a4c6af4b,232.33399999999983,5.900000000000091,238.23399999999992,whistle
41e0e88c3bb31e49597b6a94a4c6af4b,242.33399999999983,9.099999999999909,251.43399999999974,whistle
41e0e88c3bb31e49597b6a94a4c6af4b,285.33399999999983,4.099999999999909,289.43399999999974,whistle
42017662199195e639768d56c173cd2b,12.122000000000298,1.8999999999996362,14.021999999999935,whistle
42017662199195e639768d56c173cd2b,16.55600000000004,1.0,17.55600000000004,click
42017662199195e639768d56c173cd2b,30.1220000000003,1.699999999999818,31.822000000000116,whistle
42017662199195e639768d56c173cd2b,59.1220000000003,0.8000000000001819,59.92200000000048,whistle
42017662199195e639768d56c173cd2b,60.1220000000003,1.300000000000182,61.42200000000048,whistle
42017662199195e639768d56c173cd2b,79.1220000000003,2.699999999999818,81.82200000000012,cetaceans_allfreq
42017662199195e639768d56c173cd2b,80.1220000000003,3.699999999999818,83.82200000000012,whistle
42017662199195e639768d56c173cd2b,116.1220000000003,9.5,125.6220000000003,whistle
42017662199195e639768d56c173cd2b,117.1220000000003,16.699999999999818,133.82200000000012,whistle
42017662199195e639768d56c173cd2b,131.1220000000003,0.599999999999909,131.7220000000002,whistle
42017662199195e639768d56c173cd2b,149.1220000000003,0.3999999999996362,149.52199999999993,whistle
42017662199195e639768d56c173cd2b,188.1220000000003,9.5,197.6220000000003,cetaceans_allfreq
42017662199195e639768d56c173cd2b,199.1220000000003,2.399999999999636,201.52199999999993,whistle
42017662199195e639768d56c173cd2b,221.1220000000003,6.399999999999636,227.52199999999993,whistle
42017662199195e639768d56c173cd2b,227.1220000000003,0.8000000000001819,227.92200000000048,cetaceans_allfreq
42017662199195e639768d56c173cd2b,230.1220000000003,9.300000000000182,239.42200000000048,cetaceans_allfreq
42017662199195e639768d56c173cd2b,239.1220000000003,0.3999999999996362,239.52199999999993,cetaceans_allfreq
42017662199195e639768d56c173cd2b,245.1220000000003,0.3999999999996362,245.52199999999993,whistle
42017662199195e639768d56c173cd2b,287.1220000000003,0.6999999999998181,287.8220000000001,whistle
42017662199195e639768d56c173cd2b,289.1220000000003,2.199999999999818,291.3220000000001,whistle
42017662199195e639768d56c173cd2b,291.1220000000003,2.8779999999997017,294.0,whistle
4247b291fa2f066fcefbbc6ba2fcabf5,32.059999999999945,3.2000000000000455,35.25999999999999,cetaceans_allfreq
4247b291fa2f066fcefbbc6ba2fcabf5,53.059999999999945,0.2999999999999545,53.3599999999999,whistle
4247b291fa2f066fcefbbc6ba2fcabf5,140.73000000000002,1.822999999999979,142.553,click
4247b291fa2f066fcefbbc6ba2fcabf5,143.40099999999995,1.0,144.40099999999995,click
4247b291fa2f066fcefbbc6ba2fcabf5,219.05999999999995,74.94000000000005,294.0,cetaceans_allfreq
4247b291fa2f066fcefbbc6ba2fcabf5,273.78,1.0,274.78,click
4247b291fa2f066fcefbbc6ba2fcabf5,291.97399999999993,1.0,292.97399999999993,click
424e707718f7c5bd0dda5789bbc0885d,61.02999999999997,2.5,63.52999999999997,cetaceans_allfreq
424e707718f7c5bd0dda5789bbc0885d,97.01499999999999,1.0,98.01499999999999,click
424e707718f7c5bd0dda5789bbc0885d,102.007,1.704999999999984,103.71199999999999,click
424e707718f7c5bd0dda5789bbc0885d,115.47199999999998,1.0900000000000318,116.56200000000001,click
424e707718f7c5bd0dda5789bbc0885d,124.91399999999999,1.6410000000000196,126.555,click
424e707718f7c5bd0dda5789bbc0885d,145.02999999999997,2.900000000000034,147.93,cetaceans_allfreq
424e707718f7c5bd0dda5789bbc0885d,167.483,1.0840000000000032,168.567,click
424e707718f7c5bd0dda5789bbc0885d,182.39099999999996,1.0830000000000268,183.474,click
424e707718f7c5bd0dda5789bbc0885d,213.40299999999996,1.1789999999999736,214.58199999999994,click
424e707718f7c5bd0dda5789bbc0885d,241.71599999999995,2.0650000000000546,243.781,click
424e707718f7c5bd0dda5789bbc0885d,263.258,1.2849999999999682,264.54299999999995,click
424e707718f7c5bd0dda5789bbc0885d,268.758,1.711999999999989,270.46999999999997,click
429b916d8ee9600e6b2edb969b92fc9c,263.55600000000004,0.40000000000009095,263.95600000000013,allfreq
429b916d8ee9600e6b2edb969b92fc9c,269.55600000000004,0.5,270.05600000000004,allfreq
429b916d8ee9600e6b2edb969b92fc9c,287.55600000000004,0.6999999999998181,288.25599999999986,whistle
42ae3d9b04e9bac624d3d76734989f2d,66.85699999999997,1.0,67.85699999999997,click
42ae3d9b04e9bac624d3d76734989f2d,227.1319999999996,1.0,228.1319999999996,click
42ae3d9b04e9bac624d3d76734989f2d,265.74199999999973,1.0,266.74199999999973,click
42e4e999d1b88dd745aae56bdcb494a3,190.9860000000001,0.900000000000091,191.8860000000002,whistle
433046061a15bd04f871633a549d2055,71.19400000000007,0.599999999999909,71.79399999999998,whistle
4621655b6185206be84568ef19192cd4,148.64599999999973,0.599999999999909,149.24599999999964,whistle
4621655b6185206be84568ef19192cd4,178.64599999999973,0.7000000000002728,179.346,whistle
4621655b6185206be84568ef19192cd4,191.64599999999973,1.300000000000182,192.9459999999999,whistle
4621655b6185206be84568ef19192cd4,268.64599999999973,0.40000000000009095,269.0459999999998,whistle
46c1b4036a28bc995e134f8373ad2b14,239.19399999999996,0.599999999999909,239.79399999999987,whistle
47544dc3ae1c3e499d3df94126142047,49.146000000000186,1.0,50.146000000000186,click
47544dc3ae1c3e499d3df94126142047,217.02100000000019,1.0,218.02100000000019,click
47894fb66c815f7aafb86fac44db7ae5,96.89800000000014,2.5,99.39800000000014,whistle
478edd960db8ac5faf7d06fe49e8b205,107.85399999999981,1.099999999999909,108.95399999999972,whistle
478edd960db8ac5faf7d06fe49e8b205,262.8539999999998,0.6999999999998181,263.55399999999963,whistle
47ddfed18aed2dde46d9eb6cb864b954,5.764000000000124,7.599999999999909,13.364000000000033,whistle
47ddfed18aed2dde46d9eb6cb864b954,12.764000000000124,2.3999999999998636,15.163999999999987,whistle
47ddfed18aed2dde46d9eb6cb864b954,28.764000000000124,6.599999999999909,35.36400000000003,whistle
47ddfed18aed2dde46d9eb6cb864b954,38.764000000000124,16.0,54.764000000000124,whistle
47ddfed18aed2dde46d9eb6cb864b954,48.764000000000124,2.2999999999999545,51.06400000000008,whistle
47ddfed18aed2dde46d9eb6cb864b954,52.764000000000124,0.7999999999999545,53.56400000000008,whistle
47ddfed18aed2dde46d9eb6cb864b954,65.76400000000012,1.099999999999909,66.86400000000003,whistle
47ddfed18aed2dde46d9eb6cb864b954,68.76400000000012,10.0,78.76400000000012,cetaceans_allfreq
47ddfed18aed2dde46d9eb6cb864b954,78.76400000000012,20.5,99.26400000000012,cetaceans_allfreq
47ddfed18aed2dde46d9eb6cb864b954,88.76400000000012,0.7999999999999545,89.56400000000008,whistle
47ddfed18aed2dde46d9eb6cb864b954,88.76400000000012,0.5,89.26400000000012,whistle
47ddfed18aed2dde46d9eb6cb864b954,101.76400000000012,1.699999999999818,103.46399999999994,whistle
47ddfed18aed2dde46d9eb6cb864b954,118.76400000000012,0.599999999999909,119.36400000000003,whistle
47ddfed18aed2dde46d9eb6cb864b954,179.76400000000012,1.099999999999909,180.86400000000003,whistle
47ddfed18aed2dde46d9eb6cb864b954,225.76400000000012,5.7999999999999545,231.56400000000008,whistle
47ddfed18aed2dde46d9eb6cb864b954,256.7640000000001,0.8000000000001819,257.5640000000003,whistle
47ddfed18aed2dde46d9eb6cb864b954,258.7640000000001,2.800000000000182,261.5640000000003,whistle
47ddfed18aed2dde46d9eb6cb864b954,262.7640000000001,0.6999999999998181,263.46399999999994,whistle
47ddfed18aed2dde46d9eb6cb864b954,288.7640000000001,2.300000000000182,291.0640000000003,whistle
481cac7754af38215bb1b2ec296d7158,36.37199999999996,1.7000000000000455,38.072,cetaceans_allfreq
481cac7754af38215bb1b2ec296d7158,38.37199999999996,3.2000000000000455,41.572,whistle
481cac7754af38215bb1b2ec296d7158,239.65499999999997,1.0,240.65499999999997,click
48781898e75fbf36324c925e971408b5,95.16399999999999,0.8999999999999773,96.06399999999996,whistle
48781898e75fbf36324c925e971408b5,137.164,0.2999999999999545,137.46399999999994,whistle
48781898e75fbf36324c925e971408b5,281.164,0.20000000000004547,281.36400000000003,whistle
49641b15851174382afcbb6fd6b5af85,83.312,0.4000000000000057,83.712,whistle
49641b15851174382afcbb6fd6b5af85,101.312,0.5,101.812,whistle
49641b15851174382afcbb6fd6b5af85,173.312,0.4000000000000057,173.71200000000002,whistle
49641b15851174382afcbb6fd6b5af85,245.312,0.39999999999997726,245.712,whistle
49641b15851174382afcbb6fd6b5af85,257.312,0.6000000000000227,257.91200000000003,whistle
4968186c938c28c80fee2856121b81de,34.912000000000035,0.1999999999998181,35.11199999999985,whistle
4968186c938c28c80fee2856121b81de,35.912000000000035,1.699999999999818,37.61199999999985,whistle
4968186c938c28c80fee2856121b81de,136.91200000000003,0.40000000000009095,137.31200000000013,cetaceans_allfreq
4968186c938c28c80fee2856121b81de,162.01299999999992,1.0,163.01299999999992,click
4968186c938c28c80fee2856121b81de,172.91200000000003,0.40000000000009095,173.31200000000013,cetaceans_allfreq
4968186c938c28c80fee2856121b81de,174.91200000000003,14.299999999999955,189.212,whistle
4968186c938c28c80fee2856121b81de,178.91200000000003,0.5,179.41200000000003,cetaceans_allfreq
4968186c938c28c80fee2856121b81de,199.91200000000003,3.2999999999999545,203.212,cetaceans_allfreq
4968186c938c28c80fee2856121b81de,200.91200000000003,4.0,204.91200000000003,whistle
4a4b897f126e0c0bd4a64873af7d3d7b,5.6020000000003165,7.300000000000182,12.902000000000498,cetaceans_allfreq
4a4b897f126e0c0bd4a64873af7d3d7b,28.602000000000317,6.900000000000091,35.50200000000041,whistle
4a4b897f126e0c0bd4a64873af7d3d7b,256.6020000000003,0.8000000000001819,257.4020000000005,whistle
4a4b897f126e0c0bd4a64873af7d3d7b,280.6020000000003,0.900000000000091,281.5020000000004,whistle
4acc03780583551b7a85b442c01a1ad6,65.09000000000003,6.0,71.09000000000003,cetaceans_allfreq
4acc03780583551b7a85b442c01a1ad6,69.09000000000003,10.0,79.09000000000003,cetaceans_allfreq
4acc03780583551b7a85b442c01a1ad6,70.09000000000003,5.399999999999977,75.49000000000001,cetaceans_allfreq
4acc03780583551b7a85b442c01a1ad6,72.09000000000003,13.0,85.09000000000003,cetaceans_allfreq
4acc03780583551b7a85b442c01a1ad6,119.09000000000003,0.5,119.59000000000003,whistle
4acc03780583551b7a85b442c01a1ad6,253.08999999999992,8.900000000000091,261.99,cetaceans_allfreq
4acc03780583551b7a85b442c01a1ad6,287.0899999999999,0.20000000000004547,287.28999999999996,whistle
4b36a34a94e7358a279e2895fc054e44,33.09000000000003,4.0,37.09000000000003,whistle
4c485a42adbf8794ef1791aab7c65056,38.49800000000005,16.90000000000009,55.39800000000014,cetaceans_allfreq
4c485a42adbf8794ef1791aab7c65056,69.47700000000032,1.0,70.47700000000032,click
4c485a42adbf8794ef1791aab7c65056,76.49800000000005,18.0,94.49800000000005,cetaceans_allfreq
4c485a42adbf8794ef1791aab7c65056,84.49800000000005,26.0,110.49800000000005,cetaceans_allfreq
4c485a42adbf8794ef1791aab7c65056,88.49800000000005,0.3000000000001819,88.79800000000023,whistle
4c485a42adbf8794ef1791aab7c65056,106.49800000000005,12.400000000000091,118.89800000000014,cetaceans_allfreq
4c485a42adbf8794ef1791aab7c65056,106.49800000000005,0.40000000000009095,106.89800000000014,whistle
4c485a42adbf8794ef1791aab7c65056,112.49800000000005,0.5,112.99800000000005,whistle
4c485a42adbf8794ef1791aab7c65056,131.04300000000012,1.5059999999998581,132.54899999999998,click
4c485a42adbf8794ef1791aab7c65056,163.49800000000005,45.0,208.49800000000005,cetaceans_allfreq
4c485a42adbf8794ef1791aab7c65056,252.49800000000005,14.0,266.49800000000005,cetaceans_allfreq
4c485a42adbf8794ef1791aab7c65056,255.58100000000013,2.1460000000001855,257.7270000000003,click
4c485a42adbf8794ef1791aab7c65056,276.058,1.0,277.058,click
4c485a42adbf8794ef1791aab7c65056,287.7950000000001,1.0,288.7950000000001,click
4d36ce0f7152b24ff39cf4ab3a9ac476,0.0,27.358000000000175,27.358000000000175,cetaceans_allfreq
4d36ce0f7152b24ff39cf4ab3a9ac476,0.0,95.35800000000017,95.35800000000017,cetaceans_allfreq
4d36ce0f7152b24ff39cf4ab3a9ac476,1.4070000000001528,1.2860000000000582,2.693000000000211,click
4d36ce0f7152b24ff39cf4ab3a9ac476,7.919000000000096,1.0,8.919000000000096,click
4d36ce0f7152b24ff39cf4ab3a9ac476,9.205000000000155,1.6399999999998727,10.845000000000027,click
4d36ce0f7152b24ff39cf4ab3a9ac476,14.05800000000022,1.0,15.05800000000022,click
4d36ce0f7152b24ff39cf4ab3a9ac476,16.77500000000009,1.0,17.77500000000009,click
4d36ce0f7152b24ff39cf4ab3a9ac476,18.76000000000022,1.0,19.76000000000022,click
4d36ce0f7152b24ff39cf4ab3a9ac476,22.91500000000019,1.0,23.91500000000019,click
4d36ce0f7152b24ff39cf4ab3a9ac476,25.644000000000005,2.633000000000038,28.277000000000044,click
4d36ce0f7152b24ff39cf4ab3a9ac476,28.639000000000124,1.0,29.639000000000124,click
4d36ce0f7152b24ff39cf4ab3a9ac476,35.44100000000003,1.3170000000000073,36.75800000000004,click
4d36ce0f7152b24ff39cf4ab3a9ac476,39.18300000000022,1.1009948729999905,40.28399487300021,click
4d36ce0f7152b24ff39cf4ab3a9ac476,40.84700000000021,1.275000000000091,42.1220000000003,click
4d36ce0f7152b24ff39cf4ab3a9ac476,48.16100000000006,1.0,49.16100000000006,click
4d36ce0f7152b24ff39cf4ab3a9ac476,51.67900000000009,1.01299999999992,52.69200000000001,click
4d36ce0f7152b24ff39cf4ab3a9ac476,53.596000000000004,1.7010000000000218,55.297000000000025,click
4d36ce0f7152b24ff39cf4ab3a9ac476,60.031000000000176,1.0,61.031000000000176,click
4d36ce0f7152b24ff39cf4ab3a9ac476,61.46200000000022,1.0,62.46200000000022,click
4d36ce0f7152b24ff39cf4ab3a9ac476,67.20400000000018,1.0119999999999436,68.21600000000012,click
4d36ce0f7152b24ff39cf4ab3a9ac476,69.80500000000006,1.0,70.80500000000006,click
4d36ce0f7152b24ff39cf4ab3a9ac476,78.35800000000017,1.7000000000000455,80.05800000000022,whistle
4d36ce0f7152b24ff39cf4ab3a9ac476,78.6880000000001,1.0,79.6880000000001,click
4d36ce0f7152b24ff39cf4ab3a9ac476,82.18600000000015,1.0,83.18600000000015,click
4d36ce0f7152b24ff39cf4ab3a9ac476,85.25700000000006,1.0,86.25700000000006,click
4d36ce0f7152b24ff39cf4ab3a9ac476,95.11900000000014,1.0,96.11900000000014,click
4d36ce0f7152b24ff39cf4ab3a9ac476,96.4670000000001,1.9919999999999618,98.45900000000006,click
4d36ce0f7152b24ff39cf4ab3a9ac476,99.00400000000013,1.0,100.00400000000013,click
4d36ce0f7152b24ff39cf4ab3a9ac476,101.86800000000017,1.0,102.86800000000017,click
4d36ce0f7152b24ff39cf4ab3a9ac476,118.57100000000014,1.0,119.57100000000014,click
4d36ce0f7152b24ff39cf4ab3a9ac476,125.59700000000021,1.3230000000000928,126.9200000000003,click
4d36ce0f7152b24ff39cf4ab3a9ac476,144.35800000000017,1.099999999999909,145.45800000000008,whistle
4d36ce0f7152b24ff39cf4ab3a9ac476,147.72300000000018,1.8439999999998236,149.567,click
4d36ce0f7152b24ff39cf4ab3a9ac476,152.7270000000001,1.0,153.7270000000001,click
4d36ce0f7152b24ff39cf4ab3a9ac476,155.35800000000017,0.5,155.85800000000017,whistle
4d36ce0f7152b24ff39cf4ab3a9ac476,155.69700000000012,1.4359999999999218,157.13300000000004,click
4d36ce0f7152b24ff39cf4ab3a9ac476,158.9760000000001,1.0,159.9760000000001,click
4d36ce0f7152b24ff39cf4ab3a9ac476,164.35800000000017,3.7999999999999545,168.15800000000013,cetaceans_allfreq
4d36ce0f7152b24ff39cf4ab3a9ac476,169.12300000000005,1.0,170.12300000000005,click
4d36ce0f7152b24ff39cf4ab3a9ac476,174.9480000000001,1.6690000000000964,176.6170000000002,click
4d36ce0f7152b24ff39cf4ab3a9ac476,191.35800000000017,0.2999999999999545,191.65800000000013,whistle
4d36ce0f7152b24ff39cf4ab3a9ac476,191.67500000000018,1.0,192.67500000000018,click
4d36ce0f7152b24ff39cf4ab3a9ac476,195.30500000000006,1.6030000000000655,196.90800000000013,click
4d36ce0f7152b24ff39cf4ab3a9ac476,197.29600000000005,1.0,198.29600000000005,click
4d36ce0f7152b24ff39cf4ab3a9ac476,202.59900000000016,1.0,203.59900000000016,click
4d36ce0f7152b24ff39cf4ab3a9ac476,213.88400000000001,1.0,214.88400000000001,click
4d36ce0f7152b24ff39cf4ab3a9ac476,222.51700000000005,1.0,223.51700000000005,click
4d36ce0f7152b24ff39cf4ab3a9ac476,227.35800000000017,0.5,227.85800000000017,whistle
4d36ce0f7152b24ff39cf4ab3a9ac476,233.68500000000017,1.0,234.68500000000017,click
4d36ce0f7152b24ff39cf4ab3a9ac476,234.904,1.0,235.904,click
4d36ce0f7152b24ff39cf4ab3a9ac476,239.35800000000017,0.5,239.85800000000017,whistle
4d36ce0f7152b24ff39cf4ab3a9ac476,245.6840000000002,1.6519999999998163,247.336,click
4d36ce0f7152b24ff39cf4ab3a9ac476,248.29100000000017,1.2590000000000146,249.55000000000018,click
4d36ce0f7152b24ff39cf4ab3a9ac476,251.67700000000013,1.0,252.67700000000013,click
4d36ce0f7152b24ff39cf4ab3a9ac476,256.4330000000002,1.0,257.4330000000002,click
4d36ce0f7152b24ff39cf4ab3a9ac476,257.72500000000014,1.0,258.72500000000014,click
4d36ce0f7152b24ff39cf4ab3a9ac476,259.39800000000014,1.0,260.39800000000014,click
4d36ce0f7152b24ff39cf4ab3a9ac476,260.66700000000014,1.377999999999929,262.0450000000001,click
4d36ce0f7152b24ff39cf4ab3a9ac476,272.42100000000005,1.0,273.42100000000005,click
4d36ce0f7152b24ff39cf4ab3a9ac476,274.94600000000014,1.0,275.94600000000014,click
4d36ce0f7152b24ff39cf4ab3a9ac476,276.519,1.0,277.519,click
4d36ce0f7152b24ff39cf4ab3a9ac476,288.8120000000001,1.0,289.8120000000001,click
4d45bf8539486aaad8fd4f0c3cf1ea71,0.0,1.2600000000002183,1.2600000000002183,whistle
4d45bf8539486aaad8fd4f0c3cf1ea71,26.707000000000335,1.0,27.707000000000335,click
4d45bf8539486aaad8fd4f0c3cf1ea71,52.84900000000016,1.0,53.84900000000016,click
4d45bf8539486aaad8fd4f0c3cf1ea71,59.26000000000022,0.8000000000001819,60.0600000000004,whistle
4d45bf8539486aaad8fd4f0c3cf1ea71,180.26000000000022,1.300000000000182,181.5600000000004,whistle
4d45bf8539486aaad8fd4f0c3cf1ea71,180.26000000000022,1.099999999999909,181.36000000000013,whistle
4d45bf8539486aaad8fd4f0c3cf1ea71,193.26000000000022,2.800000000000182,196.0600000000004,whistle
4d45bf8539486aaad8fd4f0c3cf1ea71,197.26000000000022,42.59999999999991,239.86000000000013,whistle
4d45bf8539486aaad8fd4f0c3cf1ea71,209.26000000000022,0.3000000000001819,209.5600000000004,whistle
4d45bf8539486aaad8fd4f0c3cf1ea71,233.26000000000022,0.3000000000001819,233.5600000000004,whistle
4d88c05f45f87e77c9be56c2f7e8f567,29.416,0.8000000000000007,30.216,whistle
4d8de3e38ffb79df5840dc0fc2901e52,63.86799999999994,5.0,68.86799999999994,whistle
4d8de3e38ffb79df5840dc0fc2901e52,216.16499999999996,5.884999999999991,222.04999999999995,click
4d8de3e38ffb79df5840dc0fc2901e52,249.17000000000007,3.03899999999976,252.20899999999983,click
4d8de3e38ffb79df5840dc0fc2901e52,253.26200000000017,4.867000000000189,258.12900000000036,click
4d8de3e38ffb79df5840dc0fc2901e52,259.59400000000005,2.2919999999999163,261.88599999999997,click
4e352f0f92c974ad6998e243cbaf7485,17.541999999999916,1.199999999999818,18.741999999999734,whistle
4e352f0f92c974ad6998e243cbaf7485,39.541999999999916,5.400000000000091,44.94200000000001,cetaceans_allfreq
4e352f0f92c974ad6998e243cbaf7485,41.541999999999916,1.800000000000182,43.3420000000001,whistle
4e352f0f92c974ad6998e243cbaf7485,52.541999999999916,0.3000000000001819,52.8420000000001,whistle
4e352f0f92c974ad6998e243cbaf7485,52.541999999999916,0.3000000000001819,52.8420000000001,whistle
4e352f0f92c974ad6998e243cbaf7485,52.541999999999916,0.599999999999909,53.141999999999825,whistle
4e352f0f92c974ad6998e243cbaf7485,54.541999999999916,14.400000000000091,68.94200000000001,whistle
4e352f0f92c974ad6998e243cbaf7485,84.54199999999992,2.400000000000091,86.94200000000001,whistle
4e352f0f92c974ad6998e243cbaf7485,125.54199999999992,1.0,126.54199999999992,whistle
4e352f0f92c974ad6998e243cbaf7485,143.54199999999992,7.699999999999818,151.24199999999973,whistle
4e352f0f92c974ad6998e243cbaf7485,178.54199999999992,0.8000000000001819,179.3420000000001,whistle
4e352f0f92c974ad6998e243cbaf7485,227.54199999999992,1.099999999999909,228.64199999999983,whistle
4e352f0f92c974ad6998e243cbaf7485,242.54199999999992,4.0,246.54199999999992,whistle
4e352f0f92c974ad6998e243cbaf7485,245.54199999999992,1.599999999999909,247.14199999999983,whistle
4e352f0f92c974ad6998e243cbaf7485,286.5419999999999,0.1999999999998181,286.74199999999973,whistle
4e352f0f92c974ad6998e243cbaf7485,287.5419999999999,1.800000000000182,289.3420000000001,whistle
4ef1fbca142772b51a7e2a3ac6d81971,66.48199999999997,1.300000000000182,67.78200000000015,whistle
4ef1fbca142772b51a7e2a3ac6d81971,119.48199999999997,0.599999999999909,120.08199999999988,whistle
51179b8147f0954b935d6839ea72c214,22.45199999999977,1.0,23.45199999999977,click
51179b8147f0954b935d6839ea72c214,48.210000000000036,1.599999999999909,49.809999999999945,whistle
51179b8147f0954b935d6839ea72c214,54.210000000000036,1.5,55.710000000000036,whistle
51179b8147f0954b935d6839ea72c214,83.21000000000004,0.1999999999998181,83.40999999999985,whistle
51179b8147f0954b935d6839ea72c214,84.21000000000004,1.199999999999818,85.40999999999985,whistle
